run_num	task_name	task_code	task_file	instruction_dur	start_time	end_time	real_start_time	start_ttl	start_ttl_time	acc	rt	real_end_time
1	temp_deviant	temp_deviant	temp_deviant_06.tsv	5	3	46	3.000008541624993	0	3.0000099167227745	1.0		35.75057162507437
1	temp_deviant	temp_deviant	temp_deviant_05.tsv	5	3	46	3.0000181667273864	0	3.0000192916486412	0.0		36.52114112500567
1	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_03.tsv	5	3	38	3.000004208413884	0	3.0000054168049246	1.0	1.391631145728752	35.36542837508023
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_03.tsv	5	38	73	38.000012458418496	0	38.00003012502566			73.00385687500238
1	temp_deviant	temp_deviant	temp_deviant_03.tsv	5	73	108	73.00413479178678	0	73.00413600006141	0.0		105.77691616676748
1	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_03.tsv	5	108	143	108.00001358345617	0	108.00003120838664	0.25	1.0888659375777934	140.52328525006303
1	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_03.tsv	5	143	186	143.000013208366	0	143.00003087508958	0.9791666666666669	0.3830086067755474	177.5096582084661
1	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_08.tsv	5	3	46	3.000014958437532	0	3.000032750191167	0.5	1.2295480936882086	35.79997675004415
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_09.tsv	5	3	46	3.0000106249935925	0	3.0000126250088215			38.00642441678792
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_09.tsv	5	3	46	3.000018624821678	0	3.0000280416570604			38.006355833262205
1	temp_deviant	temp_deviant	temp_deviant_26.tsv	5	3	46	3.0000093749258667	0	3.000011625001207	0.0		37.140299666672945
1	movie_romance	mov_rom	movie_romance_01.tsv	5	3	46	3.000003666849807	0	3.000004708301276			38.41854912508279
1	movie	mov	movie_01.tsv	5	3	46	3.0000124166253954	0	3.0000134999863803			38.25029204157181
1	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_01.tsv	5	3	38	3.000011625001207	0	3.0000127917155623	0.5	1.8473207394126805	36.91886337497272
1	rest	rest	rest_01.tsv	5	38	73	38.00001516682096	0	38.00001633330248			73.002397416858
1	visual_search	visrchsml	visual_search_01.tsv	5	73	108	73.00278129172511	0	73.0027826668229	1.0		107.35077141667716
1	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_01.tsv	5	108	143	108.00001729186624	0	108.00001841667108	0.9583333333333334	0.2724538993109793	142.517480291659
1	spatial_navigation	spatialnav	spatial_navigation_01.tsv	5	143	178	143.00000887503847	0	143.00000991672275			178.05293500004336
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_01.tsv	5	178	213	178.05356954177842	0	178.0535713750869			213.0032452500891
1	verb_generation	vrbgn-wrdrd	verb_generation_01.tsv	5	213	248	213.0036309582647	0	213.00363241671585			247.53375974996015
1	tongue_movement	tongue	tongue_movement_01.tsv	5	248	283	248.00000354181975	0	248.00000474997796			284.01704166666605
1	movie	mov	movie_01.tsv	5	283	318	284.0174078750424	0	284.0174091667868			318.28788845823146
1	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_01.tsv	5	318	353	318.28829687507823	0	318.2882982918527	1.0	2.3549316457938403	351.9048485418316
1	action_observation	acva-acvk	action_observation_01.tsv	5	353	388	353.0000120000914	0	353.0000196667388			387.27786887506954
1	temp_deviant	temp_deviant	temp_deviant_01.tsv	5	388	423	388.00001541664824	0	388.0000165833626	1.0		421.09994845837355
1	faux_pas	faux_pas	faux_pas_01.tsv	5	423	466	423.0000060417224	0	423.0000072501134	1.0	1.7421357916900888	455.04946604184806
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_01.tsv	5	3	46	3.000018916791305	0	3.000020124949515			38.01985999988392
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_01.tsv	5	3	46	3.000019249971956	0	3.000020375009626			38.00183795811608
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_02.tsv	5	3	46	3.0000127085950226	0	3.000014000106603			38.00375795853324
1	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_02.tsv	5	3	46	3.000015166355297	0	3.0000203331001103			38.001307166414335
1	audio_test	aud_test	audio_test_01.tsv	5	3	46	3.0000064584892243	0	3.00002450007014			38.656547375023365
1	temp_deviant	temp_deviant	temp_deviant_01.tsv	5	3	46	3.0000182499643415	0	3.0000359581317753	0.0		37.152602249989286
1	movie	mov	movie_01.tsv	5	3	46	3.0000244167167693	0	3.0000339585822076			38.400335708400235
2	movie	mov	movie_02.tsv	5	3	46	3.000008708331734	0	3.0000182082876563			38.12586391647346
1	movie	mov	movie_03.tsv	5	3	46	3.0000069581437856	0	3.0000082082115114			38.1424487081822
2	movie	mov	movie_04.tsv	5	3	46	3.000007583294064	0	3.000025250017643			38.10074079176411
3	movie	mov	movie_05.tsv	5	3	46	3.0000089583918452	0	3.0000112084671855			38.130601125070825
4	movie	mov	movie_06.tsv	5	3	46	3.000019916798919	0	3.0000297084916383			38.016110208584
5	movie	mov	movie_07.tsv	5	3	46	3.0000173749867827	0	3.000018666498363			38.09480129159056
6	movie	mov	movie_08.tsv	5	3	46	3.000015625031665	0	3.000024333363399			38.07910279161297
7	movie	mov	movie_09.tsv	5	3	46	3.0000075418502092	0	3.000025250017643			38.12492029182613
8	movie	mov	movie_10.tsv	5	3	46	3.000006416812539	0	3.0000086668878794			38.13808079180308
9	movie	mov	movie_11.tsv	5	3	46	3.000006708316505	0	3.000008333241567			38.04934791661799
1	movie	mov	movie_12.tsv	5	3	46	3.000010958639905	0	3.0000286668073386			38.195047166896984
2	movie	mov	movie_13.tsv	5	3	46	3.000019749859348	0	3.0000375416129827			38.08911912492477
3	movie	mov	movie_14.tsv	5	3	46	3.000014416873455	0	3.0000195417087525			38.08771999995224
4	movie	mov	movie_15.tsv	5	3	46	3.000013291835785	0	3.0000150001142174			38.105023625073954
5	movie	mov	movie_16.tsv	5	3	46	3.00001237494871	0	3.0000292498152703			38.086809624917805
1	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_24.tsv	5	3	38	3.000006499933079	0	3.0000247915741056	0.5	1.980657916632481	35.68290733336471
1	temp_deviant	temp_deviant	temp_deviant_24.tsv	5	38	73	38.00001679174602	0	38.00003441656008	0.0		72.0174236248713
1	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_24.tsv	5	73	108	73.00001454167068	0	73.00001550000161	0.75	1.3384066040744074	106.03252054168844
1	faux_pas	faux_pas	faux_pas_24.tsv	5	108	143	108.00000729155728	0	108.00000895839185	0.5	2.692564833443612	141.0652427498717
1	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_24.tsv	5	143	178	143.00001974985935	0	143.00002924981527	0.9375	0.2836123949721999	177.51574333338067
1	visual_search	visrchsml	visual_search_24.tsv	5	178	221	178.00006258348003	0	178.00006354157813	1.0		211.73208649992011
12	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_25.tsv	5	3	46	3.000008041737601	0	3.000009708572179	0.8333333333333334	0.4912675687577575	37.51498879189603
13	tongue_movement	tongue	tongue_movement_17.tsv	5	3	38	3.000008791917935	0	3.000026541762054			38.80811112513766
13	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_17.tsv	5	38	73	38.808381666895	0	38.80838283337653	0.0	1.526931364554912	71.2142670834437
13	temp_deviant	temp_deviant	temp_deviant_17.tsv	5	73	108	73.00001704180613	0	73.00001820828766	0.5		106.67472512507813
13	rest	rest	rest_17.tsv	5	108	143	108.00001050019635	0	108.00001583341508			143.00087216682732
13	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_17.tsv	5	143	178	143.0011705418583	0	143.00117225013673	1.0	2.2894293332938105	175.4757485834416
13	verb_generation	vrbgn-wrdrd	verb_generation_17.tsv	5	178	213	178.00000545824878	0	178.00002316688187			212.52332404186015
13	action_observation	acva-acvk	action_observation_17.tsv	5	213	248	213.00001462502405	0	213.00003233342431			247.1871859168168
13	movie	mov	movie_17.tsv	5	248	283	248.00001208344472	0	248.0000390000641			283.0916706668213
13	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_17.tsv	5	283	318	283.0920351250097	0	283.0920365001075			318.01418566680513
13	spatial_navigation	spatialnav	spatial_navigation_17.tsv	5	318	353	318.01451854174957	0	318.01451987517066			353.01569233322516
13	faux_pas	faux_pas	faux_pas_17.tsv	5	353	388	353.0159795000218	0	353.01598116685636	0.5	1.4931258122669533	384.7860124169383
13	visual_search	visrchsml	visual_search_17.tsv	5	388	423	388.0000116250012	0	388.0000212499872	0.8333333333333334		421.7938787918538
13	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_17.tsv	5	423	466	423.0000055832788	0	423.0000122501515	0.6666666666666666	0.5339166590361856	457.5216604168527
14	rest	rest	rest_18.tsv	5	3	38	3.0000171668361872	0	3.0000349583569914			38.00111975008622
14	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_18.tsv	5	38	73	38.00149312498979	0	38.001494916854426	1.0	2.265374166658148	70.85488654184155
14	faux_pas	faux_pas	faux_pas_18.tsv	5	73	108	73.00001100008376	0	73.00001329183578	1.0	1.3526388752507046	104.38202175009064
14	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_18.tsv	5	108	143	108.00000512506811	0	108.00002283323556	0.9166666666666669	0.4639827977371169	142.5101914999541
14	visual_search	visrchsml	visual_search_18.tsv	5	143	178	143.00001291674562	0	143.00002295826562	0.6666666666666666		176.67680545826445
14	tongue_movement	tongue	tongue_movement_18.tsv	5	178	213	178.00000858330168	0	178.00000975001603			213.80481420829892
14	rest_surprise_sound_images	rest_surp_snd_img	rest_surprise_sound_images_18.tsv	5	213	248	213.8050740417093	0	213.80507520819083			248.012637458276
14	spatial_navigation	spatialnav	spatial_navigation_18.tsv	5	248	283	248.0129252083134	0	248.01292658341117			283.01705458341166
14	action_observation	acva-acvk	action_observation_18.tsv	5	283	318	283.0173316667788	0	283.01733320835046			317.1487603331916
14	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_18.tsv	5	318	353	318.0000049583614	0	318.0000062501058	0.5	1.552951843768824	351.05918945837766
14	movie	mov	movie_18.tsv	5	353	388	353.00001670839265	0	353.0000261249952			388.0850212082733
14	temp_deviant	temp_deviant	temp_deviant_18.tsv	5	388	423	388.08538549998775	0	388.0853867083788	1.0		420.5668190000579
14	verb_generation	vrbgn-wrdrd	verb_generation_18.tsv	5	423	466	423.0000094168354	0	423.0000117083546			457.521093999967
4	demand_grid_easy_diff	dmgrid_easy_diff	demand_grid_easy_diff_20.tsv	5	3	38	3.0000130417756736	0	3.0000228334683925	0.0	1.2551274895085953	36.0481178748887
4	visual_search	visrchsml	visual_search_20.tsv	5	38	73	38.00001558358781	0	38.00002529169433	0.5833333333333334		71.8682263335213
4	temp_deviant	temp_deviant	temp_deviant_20.tsv	5	73	108	73.0000056666322	0	73.00002345838584	1.0		105.98223233339377
4	faux_pas	faux_pas	faux_pas_20.tsv	5	108	143	108.00001950003207	0	108.00002079177648	1.0	3.006771999876946	140.26921166665852
4	finger_sequence_surprise	fingseqsurp	finger_sequence_surprise_20.tsv	5	143	178	143.00000795838423	0	143.00001024990343	0.8125	0.5583128557424061	177.51761625008658
4	theory_of_mind_diff_reward	tom_diff_reward	theory_of_mind_diff_reward_20.tsv	5	178	221	178.00000549992546	0	178.00000679166988	1.0	3.0971388542093337	211.6708380416967
